ProductID,Name,ProductNumber,Color,OrderQty,UnitPrice,TolPricePOder,TolOrderQty,AmountPrice
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,6,672.294,4033.764,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,7,672.294,4706.058,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,6,672.294,4033.764,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,3,672.294,2016.882,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,2,672.294,1344.588,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,672.294,672.294,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,4,672.294,2689.176,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,5,672.294,3361.47,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
799,"Road-550-W Yellow, 42",BK-R64Y-42,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,5,672.294,3361.47,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,3,672.294,2016.882,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,672.294,672.294,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,672.294,672.294,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,2,672.294,1344.588,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,3,672.294,2016.882,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,2,672.294,1344.588,32556,18893709.2416
800,"Road-550-W Yellow, 44",BK-R64Y-44,Yellow,1,1120.49,1120.49,32556,18893709.2416
